uSiteMeasureID,siteID,sampleID,reporterID,dateTime,type,typeOther,typeDescription,aggregation,aggregationOther,aggregationDesc,value,unit,notes
4148_WDSTK_3325_wwFlow_2022-06-07,WDSTK,3325,Siemon,2022-06-07 08:00:00,wwFlow,,,mean,,,21509.0,m3/d,
4149_WDSTK_3340_wwFlow_2022-06-09,WDSTK,3340,Siemon,2022-06-09 08:00:00,wwFlow,,,mean,,,20928.0,m3/d,
4150_WDSTK_3341_wwFlow_2022-06-09,WDSTK,3341,Siemon,2022-06-09 08:00:00,wwFlow,,,mean,,,20928.0,m3/d,
4151_WDSTK_3360_wwFlow_2022-06-12,WDSTK,3360,Siemon,2022-06-12 08:00:00,wwFlow,,,mean,,,19980.0,m3/d,
4152_WDSTK_3361_wwFlow_2022-06-12,WDSTK,3361,Siemon,2022-06-12 08:00:00,wwFlow,,,mean,,,19980.0,m3/d,
4153_WDSTK_3370_wwFlow_2022-06-14,WDSTK,3370,Siemon,2022-06-14 08:00:00,wwFlow,,,mean,,,19398.0,m3/d,
4154_WDSTK_3371_wwFlow_2022-06-14,WDSTK,3371,Siemon,2022-06-14 08:00:00,wwFlow,,,mean,,,19398.0,m3/d,
4155_WDSTK_3392_wwFlow_2022-06-16,WDSTK,3392,Siemon,2022-06-16 08:00:00,wwFlow,,,mean,,,20473.0,m3/d,
4156_WDSTK_3393_wwFlow_2022-06-16,WDSTK,3393,Siemon,2022-06-16 08:00:00,wwFlow,,,mean,,,20473.0,m3/d,
4157_WDSTK_3420_wwFlow_2022-06-19,WDSTK,3420,Siemon,2022-06-19 08:00:00,wwFlow,,,mean,,,17282.0,m3/d,
4158_WDSTK_3421_wwFlow_2022-06-19,WDSTK,3421,Siemon,2022-06-19 08:00:00,wwFlow,,,mean,,,17282.0,m3/d,
4159_WDSTK_3422_wwFlow_2022-06-21,WDSTK,3422,Siemon,2022-06-21 08:00:00,wwFlow,,,mean,,,19262.0,m3/d,
4160_WDSTK_3423_wwFlow_2022-06-21,WDSTK,3423,Siemon,2022-06-21 08:00:00,wwFlow,,,mean,,,19262.0,m3/d,
4161_WDSTK_3454_wwFlow_2022-06-23,WDSTK,3454,Siemon,2022-06-23 08:00:00,wwFlow,,,mean,,,19000.0,m3/d,Missing June 30
4162_WDSTK_3455_wwFlow_2022-06-23,WDSTK,3455,Siemon,2022-06-23 08:00:00,wwFlow,,,mean,,,19000.0,m3/d,
4163_WDSTK_3524_wwFlow_2022-07-03,WDSTK,3524,Siemon,2022-07-03 08:00:00,wwFlow,,,mean,,,15784.0,m3/d,
4164_WDSTK_3525_wwFlow_2022-07-03,WDSTK,3525,Siemon,2022-07-03 08:00:00,wwFlow,,,mean,,,15784.0,m3/d,
4165_WDSTK_3526_wwFlow_2022-07-05,WDSTK,3526,Siemon,2022-07-05 08:00:00,wwFlow,,,mean,,,15623.0,m3/d,
4166_WDSTK_3527_wwFlow_2022-07-05,WDSTK,3527,Siemon,2022-07-05 08:00:00,wwFlow,,,mean,,,15623.0,m3/d,
4167_WDSTK_3558_wwFlow_2022-07-07,WDSTK,3558,Siemon,2022-07-07 08:00:00,wwFlow,,,mean,,,15908.0,m3/d,
4168_WDSTK_3559_wwFlow_2022-07-07,WDSTK,3559,Siemon,2022-07-07 08:00:00,wwFlow,,,mean,,,15908.0,m3/d,
4169_WDSTK_3586_wwFlow_2022-06-26,WDSTK,3586,Siemon,2022-06-26 08:00:00,wwFlow,,,mean,,,17332.0,m3/d,
4170_WDSTK_3587_wwFlow_2022-06-26,WDSTK,3587,Siemon,2022-06-26 08:00:00,wwFlow,,,mean,,,17332.0,m3/d,
4171_WDSTK_3588_wwFlow_2022-06-28,WDSTK,3588,Siemon,2022-06-28 08:00:00,wwFlow,,,mean,,,16381.0,m3/d,
4172_WDSTK_3589_wwFlow_2022-06-28,WDSTK,3589,Siemon,2022-06-28 08:00:00,wwFlow,,,mean,,,16381.0,m3/d,
4173_WDSTK_3598_wwFlow_2022-07-10,WDSTK,3598,Siemon,2022-07-10 08:00:00,wwFlow,,,mean,,,14505.0,m3/d,
4174_WDSTK_3599_wwFlow_2022-07-10,WDSTK,3599,Siemon,2022-07-10 08:00:00,wwFlow,,,mean,,,14505.0,m3/d,
4175_WDSTK_3600_wwFlow_2022-07-12,WDSTK,3600,Siemon,2022-07-12 08:00:00,wwFlow,,,mean,,,17393.0,m3/d,
4176_WDSTK_3601_wwFlow_2022-07-12,WDSTK,3601,Siemon,2022-07-12 08:00:00,wwFlow,,,mean,,,17393.0,m3/d,
4177_WDSTK_3630_wwFlow_2022-07-14,WDSTK,3630,Siemon,2022-07-14 08:00:00,wwFlow,,,mean,,,15570.0,m3/d,
4178_WDSTK_3631_wwFlow_2022-07-14,WDSTK,3631,Siemon,2022-07-14 08:00:00,wwFlow,,,mean,,,15570.0,m3/d,
4179_WDSTK_3668_wwFlow_2022-07-17,WDSTK,3668,Siemon,2022-07-17 08:00:00,wwFlow,,,mean,,,14713.0,m3/d,
4180_WDSTK_3669_wwFlow_2022-07-17,WDSTK,3669,Siemon,2022-07-17 08:00:00,wwFlow,,,mean,,,14713.0,m3/d,
4181_WDSTK_3670_wwFlow_2022-07-19,WDSTK,3670,Siemon,2022-07-19 08:00:00,wwFlow,,,mean,,,17469.0,m3/d,
4182_WDSTK_3671_wwFlow_2022-07-19,WDSTK,3671,Siemon,2022-07-19 08:00:00,wwFlow,,,mean,,,17469.0,m3/d,
4183_WDSTK_3710_wwFlow_2022-07-21,WDSTK,3710,Siemon,2022-07-21 08:00:00,wwFlow,,,mean,,,20362.0,m3/d,
4184_WDSTK_3711_wwFlow_2022-07-21,WDSTK,3711,Siemon,2022-07-21 08:00:00,wwFlow,,,mean,,,20362.0,m3/d,
4185_WDSTK_3720_wwFlow_2022-07-24,WDSTK,3720,Siemon,2022-07-24 08:00:00,wwFlow,,,mean,,,16453.0,m3/d,
4186_WDSTK_3721_wwFlow_2022-07-24,WDSTK,3721,Siemon,2022-07-24 08:00:00,wwFlow,,,mean,,,16453.0,m3/d,
4187_WDSTK_3722_wwFlow_2022-07-26,WDSTK,3722,Siemon,2022-07-26 08:00:00,wwFlow,,,mean,,,14576.0,m3/d,
4188_WDSTK_3723_wwFlow_2022-07-26,WDSTK,3723,Siemon,2022-07-26 08:00:00,wwFlow,,,mean,,,14576.0,m3/d,
4189_WDSTK_3754_wwFlow_2022-07-28,WDSTK,3754,Siemon,2022-07-28 08:00:00,wwFlow,,,mean,,,17848.0,m3/d,
4190_WDSTK_3755_wwFlow_2022-07-28,WDSTK,3755,Siemon,2022-07-28 08:00:00,wwFlow,,,mean,,,17848.0,m3/d,
4191_WDSTK_3784_wwFlow_2022-07-31,WDSTK,3784,Siemon,2022-07-31 08:00:00,wwFlow,,,mean,,,14600.0,m3/d,
4192_WDSTK_3785_wwFlow_2022-07-31,WDSTK,3785,Siemon,2022-07-31 08:00:00,wwFlow,,,mean,,,14600.0,m3/d,
4193_WDSTK_3786_wwFlow_2022-08-02,WDSTK,3786,Siemon,2022-08-02 08:00:00,wwFlow,,,mean,,,18152.0,m3/d,
4194_WDSTK_3787_wwFlow_2022-08-02,WDSTK,3787,Siemon,2022-08-02 08:00:00,wwFlow,,,mean,,,18152.0,m3/d,
4195_WDSTK_3816_wwFlow_2022-08-04,WDSTK,3816,Siemon,2022-08-04 08:00:00,wwFlow,,,mean,,,20169.0,m3/d,
4196_WDSTK_3817_wwFlow_2022-08-04,WDSTK,3817,Siemon,2022-08-04 08:00:00,wwFlow,,,mean,,,20169.0,m3/d,
4197_WDSTK_3844_wwFlow_2022-08-07,WDSTK,3844,Siemon,2022-08-07 08:00:00,wwFlow,,,mean,,,16992.0,m3/d,
4198_WDSTK_3845_wwFlow_2022-08-07,WDSTK,3845,Siemon,2022-08-07 08:00:00,wwFlow,,,mean,,,16992.0,m3/d,
4199_WDSTK_3846_wwFlow_2022-08-09,WDSTK,3846,Siemon,2022-08-09 08:00:00,wwFlow,,,mean,,,19983.0,m3/d,
4200_WDSTK_3847_wwFlow_2022-08-09,WDSTK,3847,Siemon,2022-08-09 08:00:00,wwFlow,,,mean,,,19983.0,m3/d,
4201_WDSTK_3874_wwFlow_2022-08-11,WDSTK,3874,Siemon,2022-08-11 08:00:00,wwFlow,,,mean,,,15583.0,m3/d,
4202_WDSTK_3875_wwFlow_2022-08-11,WDSTK,3875,Siemon,2022-08-11 08:00:00,wwFlow,,,mean,,,15583.0,m3/d,
4203_WDSTK_3902_wwFlow_2022-08-16,WDSTK,3902,Siemon,2022-08-16 08:00:00,wwFlow,,,mean,,,13867.0,m3/d,
4204_WDSTK_3903_wwFlow_2022-08-16,WDSTK,3903,Siemon,2022-08-16 08:00:00,wwFlow,,,mean,,,13867.0,m3/d,
4205_WDSTK_3924_wwFlow_2022-08-14,WDSTK,3924,Siemon,2022-08-14 08:00:00,wwFlow,,,mean,,,14331.0,m3/d,
4206_WDSTK_3925_wwFlow_2022-08-14,WDSTK,3925,Siemon,2022-08-14 08:00:00,wwFlow,,,mean,,,14331.0,m3/d,
4207_WDSTK_3926_wwFlow_2022-08-18,WDSTK,3926,Siemon,2022-08-18 08:00:00,wwFlow,,,mean,,,16698.0,m3/d,
4208_WDSTK_3927_wwFlow_2022-08-18,WDSTK,3927,Siemon,2022-08-18 08:00:00,wwFlow,,,mean,,,16698.0,m3/d,
4209_WDSTK_3958_wwFlow_2022-08-21,WDSTK,3958,Siemon,2022-08-21 08:00:00,wwFlow,,,mean,,,15260.0,m3/d,
4210_WDSTK_3959_wwFlow_2022-08-21,WDSTK,3959,Siemon,2022-08-21 08:00:00,wwFlow,,,mean,,,15260.0,m3/d,
4211_WDSTK_3960_wwFlow_2022-08-23,WDSTK,3960,Siemon,2022-08-23 08:00:00,wwFlow,,,mean,,,17257.0,m3/d,
4212_WDSTK_3961_wwFlow_2022-08-23,WDSTK,3961,Siemon,2022-08-23 08:00:00,wwFlow,,,mean,,,17257.0,m3/d,
4213_WDSTK_3990_wwFlow_2022-08-25,WDSTK,3990,Siemon,2022-08-25 08:00:00,wwFlow,,,mean,,,16036.0,m3/d,
4214_WDSTK_3991_wwFlow_2022-08-25,WDSTK,3991,Siemon,2022-08-25 08:00:00,wwFlow,,,mean,,,16036.0,m3/d,
4215_WDSTK_4028_wwFlow_2022-08-28,WDSTK,4028,Siemon,2022-08-28 08:00:00,wwFlow,,,mean,,,13581.0,m3/d,
4216_WDSTK_4029_wwFlow_2022-08-28,WDSTK,4029,Siemon,2022-08-28 08:00:00,wwFlow,,,mean,,,13581.0,m3/d,
4217_WDSTK_4030_wwFlow_2022-08-29,WDSTK,4030,Siemon,2022-08-29 08:00:00,wwFlow,,,mean,,,15309.0,m3/d,
4218_WDSTK_4031_wwFlow_2022-08-29,WDSTK,4031,Siemon,2022-08-29 08:00:00,wwFlow,,,mean,,,15309.0,m3/d,
4219_WDSTK_4042_wwFlow_2022-09-01,WDSTK,4042,Siemon,2022-09-01 08:00:00,wwFlow,,,mean,,,17126.0,m3/d,
4220_WDSTK_4043_wwFlow_2022-09-01,WDSTK,4043,Siemon,2022-09-01 08:00:00,wwFlow,,,mean,,,17126.0,m3/d,
4221_WDSTK_4108_wwFlow_2022-09-07,WDSTK,4108,Siemon,2022-09-07 08:00:00,wwFlow,,,mean,,,17232.0,m3/d,
4222_WDSTK_4109_wwFlow_2022-09-07,WDSTK,4109,Siemon,2022-09-07 08:00:00,wwFlow,,,mean,,,17232.0,m3/d,
4223_WDSTK_4110_wwFlow_2022-09-08,WDSTK,4110,Siemon,2022-09-08 08:00:00,wwFlow,,,mean,,,17000.0,m3/d,
4224_WDSTK_4111_wwFlow_2022-09-08,WDSTK,4111,Siemon,2022-09-08 08:00:00,wwFlow,,,mean,,,17000.0,m3/d,
4225_WDSTK_4140_wwFlow_2022-09-04,WDSTK,4140,Siemon,2022-09-04 08:00:00,wwFlow,,,mean,,,15878.0,m3/d,
4226_WDSTK_4141_wwFlow_2022-09-04,WDSTK,4141,Siemon,2022-09-04 08:00:00,wwFlow,,,mean,,,15878.0,m3/d,
4227_WDSTK_4144_wwFlow_2022-09-11,WDSTK,4144,Siemon,2022-09-11 08:00:00,wwFlow,,,mean,,,14942.0,m3/d,
4228_WDSTK_4145_wwFlow_2022-09-11,WDSTK,4145,Siemon,2022-09-11 08:00:00,wwFlow,,,mean,,,14942.0,m3/d,
4229_WDSTK_4146_wwFlow_2022-09-13,WDSTK,4146,Siemon,2022-09-13 08:00:00,wwFlow,,,mean,,,15398.0,m3/d,
4230_WDSTK_4147_wwFlow_2022-09-13,WDSTK,4147,Siemon,2022-09-13 08:00:00,wwFlow,,,mean,,,15398.0,m3/d,
4231_WDSTK_4178_wwFlow_2022-09-15,WDSTK,4178,Siemon,2022-09-15 08:00:00,wwFlow,,,mean,,,15592.0,m3/d,
4232_WDSTK_4179_wwFlow_2022-09-15,WDSTK,4179,Siemon,2022-09-15 08:00:00,wwFlow,,,mean,,,15592.0,m3/d,
4233_WDSTK_4214_wwFlow_2022-09-18,WDSTK,4214,Siemon,2022-09-18 08:00:00,wwFlow,,,mean,,,15520.0,m3/d,
4234_WDSTK_4215_wwFlow_2022-09-18,WDSTK,4215,Siemon,2022-09-18 08:00:00,wwFlow,,,mean,,,15520.0,m3/d,
4235_WDSTK_4216_wwFlow_2022-09-20,WDSTK,4216,Siemon,2022-09-20 08:00:00,wwFlow,,,mean,,,18747.0,m3/d,
4236_WDSTK_4217_wwFlow_2022-09-20,WDSTK,4217,Siemon,2022-09-20 08:00:00,wwFlow,,,mean,,,18747.0,m3/d,
4237_WDSTK_4240_wwFlow_2022-09-22,WDSTK,4240,Siemon,2022-09-22 08:00:00,wwFlow,,,mean,,,17242.0,m3/d,
4238_WDSTK_4241_wwFlow_2022-09-22,WDSTK,4241,Siemon,2022-09-22 08:00:00,wwFlow,,,mean,,,17242.0,m3/d,
4239_WDSTK_4268_wwFlow_2022-09-25,WDSTK,4268,Siemon,2022-09-25 08:00:00,wwFlow,,,mean,,,14004.0,m3/d,
4240_WDSTK_4269_wwFlow_2022-09-25,WDSTK,4269,Siemon,2022-09-25 08:00:00,wwFlow,,,mean,,,14004.0,m3/d,
4241_WDSTK_4270_wwFlow_2022-09-27,WDSTK,4270,Siemon,2022-09-27 08:00:00,wwFlow,,,mean,,,23616.0,m3/d,
4242_WDSTK_4271_wwFlow_2022-09-27,WDSTK,4271,Siemon,2022-09-27 08:00:00,wwFlow,,,mean,,,23616.0,m3/d,
4243_WDSTK_4300_wwFlow_2022-09-29,WDSTK,4300,Siemon,2022-09-29 08:00:00,wwFlow,,,mean,,,16723.0,m3/d,
4244_WDSTK_4301_wwFlow_2022-09-29,WDSTK,4301,Siemon,2022-09-29 08:00:00,wwFlow,,,mean,,,16723.0,m3/d,
4245_WDSTK_4338_wwFlow_2022-10-02,WDSTK,4338,Siemon,2022-10-02 08:00:00,wwFlow,,,mean,,,14520.0,m3/d,
4246_WDSTK_4339_wwFlow_2022-10-02,WDSTK,4339,Siemon,2022-10-02 08:00:00,wwFlow,,,mean,,,14520.0,m3/d,
4247_WDSTK_4340_wwFlow_2022-10-04,WDSTK,4340,Siemon,2022-10-04 08:00:00,wwFlow,,,mean,,,14543.0,m3/d,
4248_WDSTK_4341_wwFlow_2022-10-04,WDSTK,4341,Siemon,2022-10-04 08:00:00,wwFlow,,,mean,,,14543.0,m3/d,
4249_WDSTK_4362_wwFlow_2022-10-06,WDSTK,4362,Siemon,2022-10-06 08:00:00,wwFlow,,,mean,,,15342.0,m3/d,
4250_WDSTK_4363_wwFlow_2022-10-06,WDSTK,4363,Siemon,2022-10-06 08:00:00,wwFlow,,,mean,,,15342.0,m3/d,
4251_WDSTK_4400_wwFlow_2022-10-09,WDSTK,4400,Siemon,2022-10-09 08:00:00,wwFlow,,,mean,,,15310.0,m3/d,
4252_WDSTK_4401_wwFlow_2022-10-09,WDSTK,4401,Siemon,2022-10-09 08:00:00,wwFlow,,,mean,,,15310.0,m3/d,
4253_WDSTK_4402_wwFlow_2022-10-11,WDSTK,4402,Siemon,2022-10-11 08:00:00,wwFlow,,,mean,,,13784.0,m3/d,
4254_WDSTK_4403_wwFlow_2022-10-11,WDSTK,4403,Siemon,2022-10-11 08:00:00,wwFlow,,,mean,,,13784.0,m3/d,
4255_WDSTK_4424_wwFlow_2022-10-13,WDSTK,4424,Siemon,2022-10-13 08:00:00,wwFlow,,,mean,,,17125.0,m3/d,
4256_WDSTK_4425_wwFlow_2022-10-13,WDSTK,4425,Siemon,2022-10-13 08:00:00,wwFlow,,,mean,,,17125.0,m3/d,
4257_WDSTK_4458_wwFlow_2022-10-16,WDSTK,4458,Siemon,2022-10-16 08:00:00,wwFlow,,,mean,,,16004.0,m3/d,
4258_WDSTK_4459_wwFlow_2022-10-16,WDSTK,4459,Siemon,2022-10-16 08:00:00,wwFlow,,,mean,,,16004.0,m3/d,
4259_WDSTK_4460_wwFlow_2022-10-18,WDSTK,4460,Siemon,2022-10-18 08:00:00,wwFlow,,,mean,,,17154.0,m3/d,
4260_WDSTK_4461_wwFlow_2022-10-18,WDSTK,4461,Siemon,2022-10-18 08:00:00,wwFlow,,,mean,,,17154.0,m3/d,
4261_WDSTK_4486_wwFlow_2022-10-20,WDSTK,4486,Siemon,2022-10-20 08:00:00,wwFlow,,,mean,,,19156.0,m3/d,
4262_WDSTK_4487_wwFlow_2022-10-20,WDSTK,4487,Siemon,2022-10-20 08:00:00,wwFlow,,,mean,,,19156.0,m3/d,
4263_WDSTK_4506_wwFlow_2022-10-23,WDSTK,4506,Siemon,2022-10-23 08:00:00,wwFlow,,,mean,,,14533.0,m3/d,
4264_WDSTK_4507_wwFlow_2022-10-23,WDSTK,4507,Siemon,2022-10-23 08:00:00,wwFlow,,,mean,,,14533.0,m3/d,
4265_WDSTK_4508_wwFlow_2022-10-25,WDSTK,4508,Siemon,2022-10-25 08:00:00,wwFlow,,,mean,,,14044.0,m3/d,
4266_WDSTK_4509_wwFlow_2022-10-25,WDSTK,4509,Siemon,2022-10-25 08:00:00,wwFlow,,,mean,,,14044.0,m3/d,
4267_WDSTK_4532_wwFlow_2022-10-27,WDSTK,4532,Siemon,2022-10-27 08:00:00,wwFlow,,,mean,,,16379.0,m3/d,
4268_WDSTK_4533_wwFlow_2022-10-27,WDSTK,4533,Siemon,2022-10-27 08:00:00,wwFlow,,,mean,,,16379.0,m3/d,
4269_WDSTK_4574_wwFlow_2022-10-30,WDSTK,4574,Siemon,2022-10-30 08:00:00,wwFlow,,,mean,,,14623.0,m3/d,
4270_WDSTK_4575_wwFlow_2022-10-30,WDSTK,4575,Siemon,2022-10-30 08:00:00,wwFlow,,,mean,,,14623.0,m3/d,
4271_WDSTK_4576_wwFlow_2022-11-01,WDSTK,4576,Siemon,2022-11-01 08:00:00,wwFlow,,,mean,,,18273.0,m3/d,
4272_WDSTK_4577_wwFlow_2022-11-01,WDSTK,4577,Siemon,2022-11-01 08:00:00,wwFlow,,,mean,,,18273.0,m3/d,
4273_WDSTK_4606_wwFlow_2022-11-03,WDSTK,4606,Siemon,2022-11-03 08:00:00,wwFlow,,,mean,,,14153.0,m3/d,
4274_WDSTK_4607_wwFlow_2022-11-03,WDSTK,4607,Siemon,2022-11-03 08:00:00,wwFlow,,,mean,,,14153.0,m3/d,
4275_WDSTK_4644_wwFlow_2022-11-06,WDSTK,4644,Siemon,2022-11-06 08:00:00,wwFlow,,,mean,,,16607.0,m3/d,
4276_WDSTK_4645_wwFlow_2022-11-06,WDSTK,4645,Siemon,2022-11-06 08:00:00,wwFlow,,,mean,,,16607.0,m3/d,
4277_WDSTK_4646_wwFlow_2022-11-08,WDSTK,4646,Siemon,2022-11-08 08:00:00,wwFlow,,,mean,,,15887.0,m3/d,
4278_WDSTK_4647_wwFlow_2022-11-08,WDSTK,4647,Siemon,2022-11-08 08:00:00,wwFlow,,,mean,,,15887.0,m3/d,
4279_WDSTK_4664_wwFlow_2022-11-10,WDSTK,4664,Siemon,2022-11-10 08:00:00,wwFlow,,,mean,,,16507.0,m3/d,
4280_WDSTK_4665_wwFlow_2022-11-10,WDSTK,4665,Siemon,2022-11-10 08:00:00,wwFlow,,,mean,,,16507.0,m3/d,
4281_WDSTK_4700_wwFlow_2022-11-13,WDSTK,4700,Siemon,2022-11-13 08:00:00,wwFlow,,,mean,,,15895.0,m3/d,
4282_WDSTK_4701_wwFlow_2022-11-13,WDSTK,4701,Siemon,2022-11-13 08:00:00,wwFlow,,,mean,,,15895.0,m3/d,
4283_WDSTK_4702_wwFlow_2022-11-15,WDSTK,4702,Siemon,2022-11-15 08:00:00,wwFlow,,,mean,,,15266.0,m3/d,
4284_WDSTK_4703_wwFlow_2022-11-15,WDSTK,4703,Siemon,2022-11-15 08:00:00,wwFlow,,,mean,,,15266.0,m3/d,
4285_WDSTK_4722_wwFlow_2022-11-17,WDSTK,4722,Siemon,2022-11-17 08:00:00,wwFlow,,,mean,,,16611.0,m3/d,
4286_WDSTK_4723_wwFlow_2022-11-17,WDSTK,4723,Siemon,2022-11-17 08:00:00,wwFlow,,,mean,,,16611.0,m3/d,
4287_WDSTK_4746_wwFlow_2022-11-20,WDSTK,4746,Siemon,2022-11-20 08:00:00,wwFlow,,,mean,,,14775.0,m3/d,
4288_WDSTK_4747_wwFlow_2022-11-20,WDSTK,4747,Siemon,2022-11-20 08:00:00,wwFlow,,,mean,,,14775.0,m3/d,
4289_WDSTK_4748_wwFlow_2022-11-22,WDSTK,4748,Siemon,2022-11-22 08:00:00,wwFlow,,,mean,,,14292.0,m3/d,
4290_WDSTK_4749_wwFlow_2022-11-22,WDSTK,4749,Siemon,2022-11-22 08:00:00,wwFlow,,,mean,,,14292.0,m3/d,
4291_WDSTK_4778_wwFlow_2022-11-24,WDSTK,4778,Siemon,2022-11-24 08:00:00,wwFlow,,,mean,,,13052.0,m3/d,
4292_WDSTK_4779_wwFlow_2022-11-24,WDSTK,4779,Siemon,2022-11-24 08:00:00,wwFlow,,,mean,,,13052.0,m3/d,
4293_WDSTK_4816_wwFlow_2022-11-27,WDSTK,4816,Siemon,2022-11-27 08:00:00,wwFlow,,,mean,,,14169.0,m3/d,
4294_WDSTK_4817_wwFlow_2022-11-27,WDSTK,4817,Siemon,2022-11-27 08:00:00,wwFlow,,,mean,,,14169.0,m3/d,
4295_WDSTK_4818_wwFlow_2022-11-29,WDSTK,4818,Siemon,2022-11-29 08:00:00,wwFlow,,,mean,,,15838.0,m3/d,
4296_WDSTK_4819_wwFlow_2022-11-29,WDSTK,4819,Siemon,2022-11-29 08:00:00,wwFlow,,,mean,,,15838.0,m3/d,
4297_WDSTK_4832_wwFlow_2022-12-01,WDSTK,4832,Siemon,2022-12-01 08:00:00,wwFlow,,,mean,,,18171.0,m3/d,
4298_WDSTK_4833_wwFlow_2022-12-01,WDSTK,4833,Siemon,2022-12-01 08:00:00,wwFlow,,,mean,,,18171.0,m3/d,
4299_WDSTK_4858_wwFlow_2022-12-03,WDSTK,4858,Siemon,2022-12-03 08:00:00,wwFlow,,,mean,,,17168.0,m3/d,
4300_WDSTK_4859_wwFlow_2022-12-03,WDSTK,4859,Siemon,2022-12-03 08:00:00,wwFlow,,,mean,,,17168.0,m3/d,
4301_WDSTK_4860_wwFlow_2022-12-06,WDSTK,4860,Siemon,2022-12-06 08:00:00,wwFlow,,,mean,,,16672.0,m3/d,
4302_WDSTK_4861_wwFlow_2022-12-06,WDSTK,4861,Siemon,2022-12-06 08:00:00,wwFlow,,,mean,,,16672.0,m3/d,
4303_WDSTK_4886_wwFlow_2022-12-08,WDSTK,4886,Siemon,2022-12-08 08:00:00,wwFlow,,,mean,,,15322.0,m3/d,
4304_WDSTK_4887_wwFlow_2022-12-08,WDSTK,4887,Siemon,2022-12-08 08:00:00,wwFlow,,,mean,,,15322.0,m3/d,
4305_WDSTK_4910_wwFlow_2022-12-11,WDSTK,4910,Siemon,2022-12-11 08:00:00,wwFlow,,,mean,,,16078.0,m3/d,
4306_WDSTK_4911_wwFlow_2022-12-11,WDSTK,4911,Siemon,2022-12-11 08:00:00,wwFlow,,,mean,,,16078.0,m3/d,
4307_WDSTK_4912_wwFlow_2022-12-13,WDSTK,4912,Siemon,2022-12-13 08:00:00,wwFlow,,,mean,,,15101.0,m3/d,
4308_WDSTK_4913_wwFlow_2022-12-13,WDSTK,4913,Siemon,2022-12-13 08:00:00,wwFlow,,,mean,,,15101.0,m3/d,
4309_WDSTK_4936_wwFlow_2022-12-15,WDSTK,4936,Siemon,2022-12-15 08:00:00,wwFlow,,,mean,,,15206.0,m3/d,
4310_WDSTK_4937_wwFlow_2022-12-15,WDSTK,4937,Siemon,2022-12-15 08:00:00,wwFlow,,,mean,,,15206.0,m3/d,
4311_WDSTK_4962_wwFlow_2022-12-18,WDSTK,4962,Siemon,2022-12-18 08:00:00,wwFlow,,,mean,,,15693.0,m3/d,
4312_WDSTK_4963_wwFlow_2022-12-18,WDSTK,4963,Siemon,2022-12-18 08:00:00,wwFlow,,,mean,,,15693.0,m3/d,
4313_WDSTK_4964_wwFlow_2022-12-20,WDSTK,4964,Siemon,2022-12-20 08:00:00,wwFlow,,,mean,,,15698.0,m3/d,
4314_WDSTK_4965_wwFlow_2022-12-20,WDSTK,4965,Siemon,2022-12-20 08:00:00,wwFlow,,,mean,,,15698.0,m3/d,Missing Dec 25 (not recorded?)
4315_WDSTK_5024_wwFlow_2022-12-29,WDSTK,5024,Siemon,2022-12-29 08:00:00,wwFlow,,,mean,,,15768.0,m3/d,
4316_WDSTK_5025_wwFlow_2022-12-29,WDSTK,5025,Siemon,2022-12-29 08:00:00,wwFlow,,,mean,,,15768.0,m3/d,
4317_WDSTK_5026_wwFlow_2023-01-01,WDSTK,5026,Siemon,2023-01-01 08:00:00,wwFlow,,,mean,,,27420.0,m3/d,
4318_WDSTK_5027_wwFlow_2023-01-01,WDSTK,5027,Siemon,2023-01-01 08:00:00,wwFlow,,,mean,,,27420.0,m3/d,
4319_WDSTK_5070_wwFlow_2023-01-04,WDSTK,5070,Siemon,2023-01-04 08:00:00,wwFlow,,,mean,,,21259.0,m3/d,
4320_WDSTK_5071_wwFlow_2023-01-04,WDSTK,5071,Siemon,2023-01-04 08:00:00,wwFlow,,,mean,,,21259.0,m3/d,
4321_WDSTK_5072_wwFlow_2023-01-05,WDSTK,5072,Siemon,2023-01-05 08:00:00,wwFlow,,,mean,,,27116.0,m3/d,
4322_WDSTK_5073_wwFlow_2023-01-05,WDSTK,5073,Siemon,2023-01-05 08:00:00,wwFlow,,,mean,,,27116.0,m3/d,
4323_WDSTK_5098_wwFlow_2023-01-08,WDSTK,5098,Siemon,2023-01-08 08:00:00,wwFlow,,,mean,,,19898.0,m3/d,
4324_WDSTK_5099_wwFlow_2023-01-08,WDSTK,5099,Siemon,2023-01-08 08:00:00,wwFlow,,,mean,,,19898.0,m3/d,
4325_WDSTK_5100_wwFlow_2023-01-10,WDSTK,5100,Siemon,2023-01-10 08:00:00,wwFlow,,,mean,,,20065.0,m3/d,
4326_WDSTK_5101_wwFlow_2023-01-10,WDSTK,5101,Siemon,2023-01-10 08:00:00,wwFlow,,,mean,,,20065.0,m3/d,
4327_WDSTK_5124_wwFlow_2023-01-12,WDSTK,5124,Siemon,2023-01-12 08:00:00,wwFlow,,,mean,,,18518.0,m3/d,
4328_WDSTK_5125_wwFlow_2023-01-12,WDSTK,5125,Siemon,2023-01-12 08:00:00,wwFlow,,,mean,,,18518.0,m3/d,
4329_WDSTK_5148_wwFlow_2023-01-15,WDSTK,5148,Siemon,2023-01-15 08:00:00,wwFlow,,,mean,,,16370.0,m3/d,
4330_WDSTK_5149_wwFlow_2023-01-15,WDSTK,5149,Siemon,2023-01-15 08:00:00,wwFlow,,,mean,,,16370.0,m3/d,
