uSiteMeasureID,siteID,sampleID,reporterID,dateTime,type,typeOther,typeDescription,aggregation,aggregationOther,aggregationDesc,value,unit,notes
TPKAP220322_1wwFlow,TPKAP,TPKAP220322_1,Jknockleby,2022-03-22 08:00:00,wwFlow,,,,,,5124.0,m3/d,
TPKAP220322_2wwFlow,TPKAP,TPKAP220322_2,Jknockleby,2022-03-22 08:00:00,wwFlow,,,,,,5124.0,m3/d,
TPKAP220405_1wwFlow,TPKAP,TPKAP220405_1,Jknockleby,2022-04-05 08:00:00,wwFlow,,,,,,6125.0,m3/d,
TPKAP220412_1wwFlow,TPKAP,TPKAP220412_1,Jknockleby,2022-04-12 08:00:00,wwFlow,,,,,,7000.0,m3/d,
TPKAP220412_2wwFlow,TPKAP,TPKAP220412_2,Jknockleby,2022-04-12 08:00:00,wwFlow,,,,,,7000.0,m3/d,
TPKAP220419_1wwFlow,TPKAP,TPKAP220419_1,Jknockleby,2022-04-19 08:00:00,wwFlow,,,,,,8260.0,m3/d,
TPKAP220419_2wwFlow,TPKAP,TPKAP220419_2,Jknockleby,2022-04-19 08:00:00,wwFlow,,,,,,8260.0,m3/d,
TPKAP220426_3wwFlow,TPKAP,TPKAP220426_3,Jknockleby,2022-04-26 08:00:00,wwFlow,,,,,,8850.0,m3/d,
TPKAP220503_1wwFlow,TPKAP,TPKAP220503_1,Jknockleby,2022-05-03 08:00:00,wwFlow,,,,,,7280.0,m3/d,
TPKAP220510_1wwFlow,TPKAP,TPKAP220510_1,Jknockleby,2022-05-09 08:00:00,wwFlow,,,,,,7317.0,m3/d,
TPKAP220510_2wwFlow,TPKAP,TPKAP220510_2,Jknockleby,2022-05-09 08:00:00,wwFlow,,,,,,7317.0,m3/d,
TPKAP220517_1wwFlow,TPKAP,TPKAP220517_1,Jknockleby,2022-05-17 08:00:00,wwFlow,,,,,,9133.0,m3/d,
TPKAP220517_2wwFlow,TPKAP,TPKAP220517_2,Jknockleby,2022-05-17 08:00:00,wwFlow,,,,,,9133.0,m3/d,
TPKAP220525_1wwFlow,TPKAP,TPKAP220525_1,Jknockleby,2022-05-25 08:00:00,wwFlow,,,,,,7500.0,m3/d,
TPKAP220525_2wwFlow,TPKAP,TPKAP220525_2,Jknockleby,2022-05-25 08:00:00,wwFlow,,,,,,7500.0,m3/d,
TPKAP220531_1wwFlow,TPKAP,TPKAP220531_1,Jknockleby,2022-05-31 08:00:00,wwFlow,,,,,,7974.0,m3/d,
TPKAP220531_2wwFlow,TPKAP,TPKAP220531_2,Jknockleby,2022-05-31 08:00:00,wwFlow,,,,,,7974.0,m3/d,
TPKAP220607_1wwFlow,TPKAP,TPKAP220607_1,Jknockleby,2022-06-07 08:00:00,wwFlow,,,,,,8169.0,m3/d,
TPKAP220607_2wwFlow,TPKAP,TPKAP220607_2,Jknockleby,2022-06-07 08:00:00,wwFlow,,,,,,8169.0,m3/d,
TPKAP220614_1wwFlow,TPKAP,TPKAP220614_1,Jknockleby,2022-06-14 08:00:00,wwFlow,,,,,,7125.0,m3/d,
TPKAP220621_1wwFlow,TPKAP,TPKAP220621_1,Jknockleby,2022-06-21 08:00:00,wwFlow,,,,,,5827.0,m3/d,
TPKAP220628_1wwFlow,TPKAP,TPKAP220628_1,Jknockleby,2022-06-28 08:00:00,wwFlow,,,,,,5505.0,m3/d,
TPKAP220628_2wwFlow,TPKAP,TPKAP220628_2,Jknockleby,2022-06-28 08:00:00,wwFlow,,,,,,5505.0,m3/d,
TPKAP220705_2wwFlow,TPKAP,TPKAP220705_2,Jknockleby,2022-07-05 08:00:00,wwFlow,,,,,,5697.0,m3/d,
TPKAP220712_1wwFlow,TPKAP,TPKAP220712_1,Jknockleby,2022-07-12 08:00:00,wwFlow,,,,,,9999.0,m3/d,
TPKAP220712_2wwFlow,TPKAP,TPKAP220712_2,Jknockleby,2022-07-12 08:00:00,wwFlow,,,,,,9999.0,m3/d,
TPKAP220705_1wwFlow,TPKAP,TPKAP220705_1,Jknockleby,2022-07-05 08:00:00,wwFlow,,,,,,5697.0,m3/d,
TPKAP220719_1wwFlow,TPKAP,TPKAP220719_1,Jknockleby,2022-07-19 08:00:00,wwFlow,,,,,,6300.0,m3/d,
TPKAP220726_1wwFlow,TPKAP,TPKAP220726_1,Jknockleby,2022-07-26 08:00:00,wwFlow,,,,,,7621.0,m3/d,
TPKAP220802_1wwFlow,TPKAP,TPKAP220802_1,Jknockleby,2022-08-02 08:00:00,wwFlow,,,,,,10028.0,m3/d,
TPKAP220809_1wwFlow,TPKAP,TPKAP220809_1,Jknockleby,2022-08-09 08:00:00,wwFlow,,,,,,6828.0,m3/d,
TPKAP220816_1wwFlow,TPKAP,TPKAP220816_1,Jknockleby,2022-08-16 08:00:00,wwFlow,,,,,,5357.0,m3/d,
TPKAP220823_1wwFlow,TPKAP,TPKAP220823_1,Jknockleby,2022-08-23 08:00:00,wwFlow,,,,,,5723.0,m3/d,
TPKAP220830_1wwFlow,TPKAP,TPKAP220830_1,Jknockleby,2022-08-30 08:00:00,wwFlow,,,,,,4844.0,m3/d,
TPKAP220906_1wwFlow,TPKAP,TPKAP220906_1,Jknockleby,2022-09-06 08:00:00,wwFlow,,,,,,4594.0,m3/d,
TPKAP220906_3wwFlow,TPKAP,TPKAP220906_3,Jknockleby,2022-09-06 08:00:00,wwFlow,,,,,,4594.0,m3/d,
TPKAP220913_1wwFlow,TPKAP,TPKAP220913_1,Jknockleby,2022-09-13 08:00:00,wwFlow,,,,,,5243.0,m3/d,
TPKAP220920_1wwFlow,TPKAP,TPKAP220920_1,Jknockleby,2022-09-20 08:00:00,wwFlow,,,,,,7341.0,m3/d,
TPKAP220927_1wwFlow,TPKAP,TPKAP220927_1,Jknockleby,2022-09-27 08:00:00,wwFlow,,,,,,4935.0,m3/d,
TPKL220928_1wwFlow,TPKAP,TPKL220928_1,Jknockleby,2022-09-28 08:00:00,wwFlow,,,,,,40460.0,m3/d,
TPKAP221004_1wwFlow,TPKAP,TPKAP221004_1,Jknockleby,2022-10-04 08:00:00,wwFlow,,,,,,4560.0,m3/d,
TPKAP221011_1wwFlow,TPKAP,TPKAP221011_1,Jknockleby,2022-10-11 08:00:00,wwFlow,,,,,,5650.0,m3/d,
TPKAP221011_3wwFlow,TPKAP,TPKAP221011_3,Jknockleby,2022-10-11 08:00:00,wwFlow,,,,,,5650.0,m3/d,
TPKAP221018_1wwFlow,TPKAP,TPKAP221018_1,Jknockleby,2022-10-18 08:00:00,wwFlow,,,,,,7483.0,m3/d,
TPKAP221025_1wwFlow,TPKAP,TPKAP221025_1,Jknockleby,2022-10-25 08:00:00,wwFlow,,,,,,9900.0,m3/d,
TPKAP221101_1wwFlow,TPKAP,TPKAP221101_1,Jknockleby,2022-11-01 08:00:00,wwFlow,,,,,,7373.0,m3/d,
TPKAP221108_4wwFlow,TPKAP,TPKAP221108_4,Jknockleby,2022-11-08 08:00:00,wwFlow,,,,,,10700.0,m3/d,
TPKAP221122_1wwFlow,TPKAP,TPKAP221122_1,Jknockleby,2022-11-22 08:00:00,wwFlow,,,,,,5400.0,m3/d,
TPKAP221206_1wwFlow,TPKAP,TPKAP221206_1,Jknockleby,2022-12-06 08:00:00,wwFlow,,,,,,5414.0,m3/d,
TPKAP221206_3wwFlow,TPKAP,TPKAP221206_3,Jknockleby,2022-12-06 08:00:00,wwFlow,,,,,,5414.0,m3/d,
TPKAP221213_1wwFlow,TPKAP,TPKAP221213_1,Jknockleby,2022-12-12 08:00:00,wwFlow,,,,,,4422.0,m3/d,
TPKAP221220_1wwFlow,TPKAP,TPKAP221220_1,Jknockleby,2022-12-20 08:00:00,wwFlow,,,,,,4000.0,m3/d,
TPKAP230103_1wwFlow,TPKAP,TPKAP230103_1,Jknockleby,2023-01-03 08:00:00,wwFlow,,,,,,4640.0,m3/d,
TPKAP221227_1wwFlow,TPKAP,TPKAP221227_1,Jknockleby,2022-12-27 08:00:00,wwFlow,,,,,,3770.0,m3/d,
TPKAP230110_1wwFlow,TPKAP,TPKAP230110_1,Jknockleby,2023-01-10 08:00:00,wwFlow,,,,,,4436.0,m3/d,
TPKAP230117_1wwFlow,TPKAP,TPKAP230117_1,Jknockleby,2023-01-17 08:00:00,wwFlow,,,,,,4340.0,m3/d,
TPKAP230123_1wwFlow,TPKAP,TPKAP230123_1,Jknockleby,2023-01-24 08:00:00,wwFlow,,,,,,3952.0,m3/d,
TPKAP230131_3wwFlow,TPKAP,TPKAP230131_3,Jknockleby,2023-01-31 08:00:00,wwFlow,,,,,,3700.0,m3/d,
TPKAP230131_1wwFlow,TPKAP,TPKAP230131_1,Jknockleby,2023-01-31 08:00:00,wwFlow,,,,,,3700.0,m3/d,
TPKAP230207_1wwFlow,TPKAP,TPKAP230207_1,Jknockleby,2023-02-07 08:00:00,wwFlow,,,,,,3838.0,m3/d,
TPKAP230214_1wwFlow,TPKAP,TPKAP230214_1,Jknockleby,2023-02-14 08:00:00,wwFlow,,,,,,3760.0,m3/d,
TPKAP230121_1wwFlow,TPKAP,TPKAP230121_1,Jknockleby,2023-02-21 08:00:00,wwFlow,,,,,,3921.0,m3/d,
TPKIRK221007_1wwFlow,TPKIRK,TPKIRK221007_1,Jknockleby,2022-10-07 08:00:00,wwFlow,,,,,,9000.0,m3/d,
TPKIRK221014_1wwFlow,TPKIRK,TPKIRK221014_1,Jknockleby,2022-10-14 08:00:00,wwFlow,,,,,,9000.0,m3/d,
TPKIRK221019_1wwFlow,TPKIRK,TPKIRK221019_1,Jknockleby,2022-10-19 08:00:00,wwFlow,,,,,,9000.0,m3/d,
TPKIRK221025_1wwFlow,TPKIRK,TPKIRK221025_1,Jknockleby,2022-10-25 08:00:00,wwFlow,,,,,,9000.0,m3/d,
TPKIRK221025_3wwFlow,TPKIRK,TPKIRK221025_3,Jknockleby,2022-10-25 08:00:00,wwFlow,,,,,,9000.0,m3/d,
TPKIRK221102_1wwFlow,TPKIRK,TPKIRK221102_1,Jknockleby,2022-11-02 08:00:00,wwFlow,,,,,,9000.0,m3/d,
TPKIRK221109_1wwFlow,TPKIRK,TPKIRK221109_1,Jknockleby,2022-11-09 08:00:00,wwFlow,,,,,,9000.0,m3/d,
TPKIRK221116_1wwFlow,TPKIRK,TPKIRK221116_1,Jknockleby,2022-11-16 08:00:00,wwFlow,,,,,,9000.0,m3/d,
TPKIRK221122_1wwFlow,TPKIRK,TPKIRK221122_1,Jknockleby,2022-11-22 08:00:00,wwFlow,,,,,,9000.0,m3/d,
TPKIRK221130_1wwFlow,TPKIRK,TPKIRK221130_1,Jknockleby,2022-11-30 08:00:00,wwFlow,,,,,,9000.0,m3/d,
TPKIRK221207_1wwFlow,TPKIRK,TPKIRK221207_1,Jknockleby,2022-12-07 08:00:00,wwFlow,,,,,,9000.0,m3/d,
TPKIRK221213_1wwFlow,TPKIRK,TPKIRK221213_1,Jknockleby,2022-12-13 08:00:00,wwFlow,,,,,,9000.0,m3/d,
TPKIRK221213_3wwFlow,TPKIRK,TPKIRK221213_3,Jknockleby,2022-12-13 08:00:00,wwFlow,,,,,,9000.0,m3/d,
TPKIRK221220_1wwFlow,TPKIRK,TPKIRK221220_1,Jknockleby,2022-12-20 08:00:00,wwFlow,,,,,,9000.0,m3/d,
TPKIRK221228_1wwFlow,TPKIRK,TPKIRK221228_1,Jknockleby,2022-12-28 08:00:00,wwFlow,,,,,,9000.0,m3/d,
TPKIRK230106_1wwFlow,TPKIRK,TPKIRK230106_1,Jknockleby,2023-01-06 08:00:00,wwFlow,,,,,,9000.0,m3/d,
TPKIRK230113_1wwFlow,TPKIRK,TPKIRK230113_1,Jknockleby,2023-01-13 08:00:00,wwFlow,,,,,,9000.0,m3/d,
TPKIRK230113_3wwFlow,TPKIRK,TPKIRK230113_3,Jknockleby,2023-01-13 08:00:00,wwFlow,,,,,,9000.0,m3/d,
TPKIRK230126_1wwFlow,TPKIRK,TPKIRK230126_1,Jknockleby,2023-01-26 08:00:00,wwFlow,,,,,,8000.0,m3/d,
TPKIRK230203_1wwFlow,TPKIRK,TPKIRK230203_1,Jknockleby,2023-02-03 08:00:00,wwFlow,,,,,,9000.0,m3/d,
TPKIRK230210_1wwFlow,TPKIRK,TPKIRK230210_1,Jknockleby,2023-02-10 08:00:00,wwFlow,,,,,,9000.0,m3/d,
TPKIRK230210_3wwFlow,TPKIRK,TPKIRK230210_3,Jknockleby,2023-02-10 08:00:00,wwFlow,,,,,,9000.0,m3/d,
TPKIRK230222_1wwFlow,TPKIRK,TPKIRK230222_1,Jknockleby,2023-02-22 08:00:00,wwFlow,,,,,,9000.0,m3/d,
TPKIRK230224_1wwFlow,TPKIRK,TPKIRK230224_1,Jknockleby,2023-02-24 08:00:00,wwFlow,,,,,,9000.0,m3/d,
TPKIRK230301_1wwFlow,TPKIRK,TPKIRK230301_1,Jknockleby,2023-03-01 08:00:00,wwFlow,,,,,,9000.0,m3/d,
TPKIRK230303_1wwFlow,TPKIRK,TPKIRK230303_1,Jknockleby,2023-03-03 08:00:00,wwFlow,,,,,,9000.0,m3/d,
TPKIRK230308_1wwFlow,TPKIRK,TPKIRK230308_1,Jknockleby,2023-03-08 08:00:00,wwFlow,,,,,,9000.0,m3/d,
TPKIRK230315_1wwFlow,TPKIRK,TPKIRK230315_1,Jknockleby,2023-03-15 08:00:00,wwFlow,,,,,,9000.0,m3/d,
TPKIRK230315_2wwFlow,TPKIRK,TPKIRK230315_2,Jknockleby,2023-03-15 08:00:00,wwFlow,,,,,,9000.0,m3/d,
TPKIRK230324_1wwFlow,TPKIRK,TPKIRK230324_1,Jknockleby,2023-03-24 08:00:00,wwFlow,,,,,,9000.0,m3/d,
TPKIRK230331_1wwFlow,TPKIRK,TPKIRK230331_1,Jknockleby,2023-03-31 08:00:00,wwFlow,,,,,,9000.0,m3/d,
TPKL210125_1wwFlow,TPKL,TPKL210125_1,Jknockleby,2021-01-25 09:30:00,wwFlow,,,,,,43200.0,m3/d,
TPKL210125_2wwFlow,TPKL,TPKL210125_2,Jknockleby,2021-01-25 09:30:00,wwFlow,,,,,,43200.0,m3/d,
TPKL210125_3wwFlow,TPKL,TPKL210125_3,Jknockleby,2021-01-25 09:30:00,wwFlow,,,,,,43200.0,m3/d,
TPKL210125_1wwpH,TPKL,TPKL210125_1,Jknockleby,2021-01-25 09:30:00,wwpH,,,,,,6.9,,
TPKL210125_2wwpH,TPKL,TPKL210125_2,Jknockleby,2021-01-25 09:30:00,wwpH,,,,,,6.9,,
TPKL210125_3wwpH,TPKL,TPKL210125_3,Jknockleby,2021-01-25 09:30:00,wwpH,,,,,,6.9,,
TPKL210125_1wwTSS,TPKL,TPKL210125_1,Jknockleby,2021-01-25 09:30:00,wwTSS,,,,,,207.0,mg/L,
TPKL210125_2wwTSS,TPKL,TPKL210125_2,Jknockleby,2021-01-25 09:30:00,wwTSS,,,,,,207.0,mg/L,
TPKL210125_3wwTSS,TPKL,TPKL210125_3,Jknockleby,2021-01-25 09:30:00,wwTSS,,,,,,207.0,mg/L,
TPKL210127_1wwFlow,TPKL,TPKL210127_1,Jknockleby,2021-01-27 09:30:00,wwFlow,,,,,,40700.0,m3/d,
TPKL210127_2wwFlow,TPKL,TPKL210127_2,Jknockleby,2021-01-27 09:30:00,wwFlow,,,,,,40700.0,m3/d,
TPKL210127_3wwFlow,TPKL,TPKL210127_3,Jknockleby,2021-01-27 09:30:00,wwFlow,,,,,,40700.0,m3/d,
TPKL210127_1wwpH,TPKL,TPKL210127_1,Jknockleby,2021-01-27 09:30:00,wwpH,,,,,,7.0,,
TPKL210127_2wwpH,TPKL,TPKL210127_2,Jknockleby,2021-01-27 09:30:00,wwpH,,,,,,7.0,,
TPKL210127_3wwpH,TPKL,TPKL210127_3,Jknockleby,2021-01-27 09:30:00,wwpH,,,,,,7.0,,
TPKL210127_1wwTSS,TPKL,TPKL210127_1,Jknockleby,2021-01-27 09:30:00,wwTSS,,,,,,213.0,mg/L,
TPKL210127_2wwTSS,TPKL,TPKL210127_2,Jknockleby,2021-01-27 09:30:00,wwTSS,,,,,,213.0,mg/L,
TPKL210127_3wwTSS,TPKL,TPKL210127_3,Jknockleby,2021-01-27 09:30:00,wwTSS,,,,,,213.0,mg/L,
TPKL210129_1wwFlow,TPKL,TPKL210129_1,Jknockleby,2021-01-29 09:30:00,wwFlow,,,,,,39800.0,m3/d,
TPKL210129_2wwFlow,TPKL,TPKL210129_2,Jknockleby,2021-01-29 09:30:00,wwFlow,,,,,,39800.0,m3/d,
TPKL210129_3wwFlow,TPKL,TPKL210129_3,Jknockleby,2021-01-29 09:30:00,wwFlow,,,,,,39800.0,m3/d,
TPKL210129_1wwpH,TPKL,TPKL210129_1,Jknockleby,2021-01-29 09:30:00,wwpH,,,,,,7.1,,
TPKL210129_2wwpH,TPKL,TPKL210129_2,Jknockleby,2021-01-29 09:30:00,wwpH,,,,,,7.1,,
TPKL210129_3wwpH,TPKL,TPKL210129_3,Jknockleby,2021-01-29 09:30:00,wwpH,,,,,,7.1,,
TPKL210129_1wwTSS,TPKL,TPKL210129_1,Jknockleby,2021-01-29 09:30:00,wwTSS,,,,,,188.5,mg/L,
TPKL210129_2wwTSS,TPKL,TPKL210129_2,Jknockleby,2021-01-29 09:30:00,wwTSS,,,,,,188.5,mg/L,
TPKL210129_3wwTSS,TPKL,TPKL210129_3,Jknockleby,2021-01-29 09:30:00,wwTSS,,,,,,188.5,mg/L,
TPKL210201_1wwFlow,TPKL,TPKL210201_1,Jknockleby,2021-02-01 09:30:00,wwFlow,,,,,,41400.0,m3/d,
TPKL210201_2wwFlow,TPKL,TPKL210201_2,Jknockleby,2021-02-01 09:30:00,wwFlow,,,,,,41400.0,m3/d,
TPKL210201_3wwFlow,TPKL,TPKL210201_3,Jknockleby,2021-02-01 09:30:00,wwFlow,,,,,,41400.0,m3/d,
TPKL210201_1wwNH4N,TPKL,TPKL210201_1,Jknockleby,2021-02-01 09:30:00,wwNH4N,,,,,,21.5,mg/L,
TPKL210201_2wwNH4N,TPKL,TPKL210201_2,Jknockleby,2021-02-01 09:30:00,wwNH4N,,,,,,21.5,mg/L,
TPKL210201_3wwNH4N,TPKL,TPKL210201_3,Jknockleby,2021-02-01 09:30:00,wwNH4N,,,,,,21.5,mg/L,
TPKL210203_1wwFlow,TPKL,TPKL210203_1,Jknockleby,2021-02-03 09:30:00,wwFlow,,,,,,39900.0,m3/d,
TPKL210203_2wwFlow,TPKL,TPKL210203_2,Jknockleby,2021-02-03 09:30:00,wwFlow,,,,,,39900.0,m3/d,
TPKL210203_3wwFlow,TPKL,TPKL210203_3,Jknockleby,2021-02-03 09:30:00,wwFlow,,,,,,39900.0,m3/d,
TPKL210203_1wwpH,TPKL,TPKL210203_1,Jknockleby,2021-02-03 09:30:00,wwpH,,,,,,7.3,,
TPKL210203_2wwpH,TPKL,TPKL210203_2,Jknockleby,2021-02-03 09:30:00,wwpH,,,,,,7.3,,
TPKL210203_3wwpH,TPKL,TPKL210203_3,Jknockleby,2021-02-03 09:30:00,wwpH,,,,,,7.3,,
TPKL210203_1wwTSS,TPKL,TPKL210203_1,Jknockleby,2021-02-03 09:30:00,wwTSS,,,,,,186.0,mg/L,
TPKL210203_2wwTSS,TPKL,TPKL210203_2,Jknockleby,2021-02-03 09:30:00,wwTSS,,,,,,186.0,mg/L,
TPKL210203_3wwTSS,TPKL,TPKL210203_3,Jknockleby,2021-02-03 09:30:00,wwTSS,,,,,,186.0,mg/L,
TPKL210205_1wwFlow,TPKL,TPKL210205_1,Jknockleby,2021-02-05 09:30:00,wwFlow,,,,,,39700.0,m3/d,
TPKL210205_2wwFlow,TPKL,TPKL210205_2,Jknockleby,2021-02-05 09:30:00,wwFlow,,,,,,39700.0,m3/d,
TPKL210205_3wwFlow,TPKL,TPKL210205_3,Jknockleby,2021-02-05 09:30:00,wwFlow,,,,,,39700.0,m3/d,
TPKL210205_1wwTSS,TPKL,TPKL210205_1,Jknockleby,2021-02-05 09:30:00,wwTSS,,,,,,246.0,mg/L,
TPKL210205_2wwTSS,TPKL,TPKL210205_2,Jknockleby,2021-02-05 09:30:00,wwTSS,,,,,,246.0,mg/L,
TPKL210205_3wwTSS,TPKL,TPKL210205_3,Jknockleby,2021-02-05 09:30:00,wwTSS,,,,,,246.0,mg/L,
TPKL210210_1wwFlow,TPKL,TPKL210210_1,Jknockleby,2021-02-10 09:30:00,wwFlow,,,,,,36500.0,m3/d,
TPKL210210_2wwFlow,TPKL,TPKL210210_2,Jknockleby,2021-02-10 09:30:00,wwFlow,,,,,,36500.0,m3/d,
TPKL210210_3wwFlow,TPKL,TPKL210210_3,Jknockleby,2021-02-10 09:30:00,wwFlow,,,,,,36500.0,m3/d,
TPKL210210_1wwpH,TPKL,TPKL210210_1,Jknockleby,2021-02-10 09:30:00,wwpH,,,,,,7.28,,
TPKL210210_2wwpH,TPKL,TPKL210210_2,Jknockleby,2021-02-10 09:30:00,wwpH,,,,,,7.28,,
TPKL210210_3wwpH,TPKL,TPKL210210_3,Jknockleby,2021-02-10 09:30:00,wwpH,,,,,,7.28,,
TPKL210210_1wwTSS,TPKL,TPKL210210_1,Jknockleby,2021-02-10 09:30:00,wwTSS,,,,,,274.0,mg/L,
TPKL210210_2wwTSS,TPKL,TPKL210210_2,Jknockleby,2021-02-10 09:30:00,wwTSS,,,,,,274.0,mg/L,
TPKL210210_3wwTSS,TPKL,TPKL210210_3,Jknockleby,2021-02-10 09:30:00,wwTSS,,,,,,274.0,mg/L,
TPKL210217_1wwFlow,TPKL,TPKL210217_1,Jknockleby,2021-02-17 09:30:00,wwFlow,,,,,,34600.0,m3/d,
TPKL210217_2wwFlow,TPKL,TPKL210217_2,Jknockleby,2021-02-17 09:30:00,wwFlow,,,,,,34600.0,m3/d,
TPKL210217_3wwFlow,TPKL,TPKL210217_3,Jknockleby,2021-02-17 09:30:00,wwFlow,,,,,,34600.0,m3/d,
TPKL210219_1wwFlow,TPKL,TPKL210219_1,Jknockleby,2021-02-19 09:30:00,wwFlow,,,,,,39300.0,m3/d,
TPKL210219_2wwFlow,TPKL,TPKL210219_2,Jknockleby,2021-02-19 09:30:00,wwFlow,,,,,,39300.0,m3/d,
TPKL210219_3wwFlow,TPKL,TPKL210219_3,Jknockleby,2021-02-19 09:30:00,wwFlow,,,,,,39300.0,m3/d,
TPKL210222_1wwFlow,TPKL,TPKL210222_1,Jknockleby,2021-02-22 09:30:00,wwFlow,,,,,,37100.0,m3/d,
TPKL210222_2wwFlow,TPKL,TPKL210222_2,Jknockleby,2021-02-22 09:30:00,wwFlow,,,,,,37100.0,m3/d,
TPKL210222_3wwFlow,TPKL,TPKL210222_3,Jknockleby,2021-02-22 09:30:00,wwFlow,,,,,,37100.0,m3/d,
TPKL210222_1wwpH,TPKL,TPKL210222_1,Jknockleby,2021-02-22 09:30:00,wwpH,,,,,,7.2,,
TPKL210222_2wwpH,TPKL,TPKL210222_2,Jknockleby,2021-02-22 09:30:00,wwpH,,,,,,7.2,,
TPKL210222_3wwpH,TPKL,TPKL210222_3,Jknockleby,2021-02-22 09:30:00,wwpH,,,,,,7.2,,
TPKL210222_1wwTSS,TPKL,TPKL210222_1,Jknockleby,2021-02-22 09:30:00,wwTSS,,,,,,262.0,mg/L,
TPKL210222_2wwTSS,TPKL,TPKL210222_2,Jknockleby,2021-02-22 09:30:00,wwTSS,,,,,,262.0,mg/L,
TPKL210222_3wwTSS,TPKL,TPKL210222_3,Jknockleby,2021-02-22 09:30:00,wwTSS,,,,,,262.0,mg/L,
TPKL210224_1wwFlow,TPKL,TPKL210224_1,Jknockleby,2021-02-24 09:30:00,wwFlow,,,,,,39500.0,m3/d,
TPKL210224_2wwFlow,TPKL,TPKL210224_2,Jknockleby,2021-02-24 09:30:00,wwFlow,,,,,,39500.0,m3/d,
TPKL210224_3wwFlow,TPKL,TPKL210224_3,Jknockleby,2021-02-24 09:30:00,wwFlow,,,,,,39500.0,m3/d,
TPKL210224_1wwpH,TPKL,TPKL210224_1,Jknockleby,2021-02-24 09:30:00,wwpH,,,,,,7.2,,
TPKL210224_2wwpH,TPKL,TPKL210224_2,Jknockleby,2021-02-24 09:30:00,wwpH,,,,,,7.2,,
TPKL210224_3wwpH,TPKL,TPKL210224_3,Jknockleby,2021-02-24 09:30:00,wwpH,,,,,,7.2,,
TPKL210224_1wwTSS,TPKL,TPKL210224_1,Jknockleby,2021-02-24 09:30:00,wwTSS,,,,,,241.0,mg/L,
TPKL210224_2wwTSS,TPKL,TPKL210224_2,Jknockleby,2021-02-24 09:30:00,wwTSS,,,,,,241.0,mg/L,
TPKL210224_3wwTSS,TPKL,TPKL210224_3,Jknockleby,2021-02-24 09:30:00,wwTSS,,,,,,241.0,mg/L,
TPKL210226_1wwFlow,TPKL,TPKL210226_1,Jknockleby,2021-02-26 09:30:00,wwFlow,,,,,,38700.0,m3/d,
TPKL210226_2wwFlow,TPKL,TPKL210226_2,Jknockleby,2021-02-26 09:30:00,wwFlow,,,,,,38700.0,m3/d,
TPKL210226_3wwFlow,TPKL,TPKL210226_3,Jknockleby,2021-02-26 09:30:00,wwFlow,,,,,,38700.0,m3/d,
TPKL210226_1wwpH,TPKL,TPKL210226_1,Jknockleby,2021-02-26 09:30:00,wwpH,,,,,,7.3,,
TPKL210226_2wwpH,TPKL,TPKL210226_2,Jknockleby,2021-02-26 09:30:00,wwpH,,,,,,7.3,,
TPKL210226_3wwpH,TPKL,TPKL210226_3,Jknockleby,2021-02-26 09:30:00,wwpH,,,,,,7.3,,
TPKL210226_1wwTSS,TPKL,TPKL210226_1,Jknockleby,2021-02-26 09:30:00,wwTSS,,,,,,326.0,mg/L,
TPKL210226_2wwTSS,TPKL,TPKL210226_2,Jknockleby,2021-02-26 09:30:00,wwTSS,,,,,,326.0,mg/L,
TPKL210226_3wwTSS,TPKL,TPKL210226_3,Jknockleby,2021-02-26 09:30:00,wwTSS,,,,,,326.0,mg/L,
TPKL210301_1wwFlow,TPKL,TPKL210301_1,Jknockleby,2021-03-01 09:30:00,wwFlow,,,,,,47400.0,m3/d,
TPKL210301_2wwFlow,TPKL,TPKL210301_2,Jknockleby,2021-03-01 09:30:00,wwFlow,,,,,,47400.0,m3/d,
TPKL210301_3wwFlow,TPKL,TPKL210301_3,Jknockleby,2021-03-01 09:30:00,wwFlow,,,,,,47400.0,m3/d,
TPKL210301_1wwpH,TPKL,TPKL210301_1,Jknockleby,2021-03-01 09:30:00,wwpH,,,,,,7.1,,
TPKL210301_2wwpH,TPKL,TPKL210301_2,Jknockleby,2021-03-01 09:30:00,wwpH,,,,,,7.1,,
TPKL210301_3wwpH,TPKL,TPKL210301_3,Jknockleby,2021-03-01 09:30:00,wwpH,,,,,,7.1,,
TPKL210301_1wwTSS,TPKL,TPKL210301_1,Jknockleby,2021-03-01 09:30:00,wwTSS,,,,,,224.0,mg/L,
TPKL210301_2wwTSS,TPKL,TPKL210301_2,Jknockleby,2021-03-01 09:30:00,wwTSS,,,,,,224.0,mg/L,
TPKL210301_3wwTSS,TPKL,TPKL210301_3,Jknockleby,2021-03-01 09:30:00,wwTSS,,,,,,224.0,mg/L,
TPKL210301_1wwNH4N,TPKL,TPKL210301_1,Jknockleby,2021-03-01 09:30:00,wwNH4N,,,,,,23.8,mg/L,
TPKL210301_2wwNH4N,TPKL,TPKL210301_2,Jknockleby,2021-03-01 09:30:00,wwNH4N,,,,,,23.8,mg/L,
TPKL210301_3wwNH4N,TPKL,TPKL210301_3,Jknockleby,2021-03-01 09:30:00,wwNH4N,,,,,,23.8,mg/L,
TPKL210303_1wwFlow,TPKL,TPKL210303_1,Jknockleby,2021-03-03 09:30:00,wwFlow,,,,,,39000.0,m3/d,
